n,size,x,y,z,vx,vy,vz,t0,st,time_end,xfinal,yfinal,zfinal,vxfinal,vyfinal,vzfinal
764,1.0,-15.605830010276977,-82.94195691395032,-4.503024365591857,-0.0494809885842394,-0.0866623887494172,0.0064235617044789,0.0,0,3000.0,-18110.2341237,2488.44158604,-9539.63445832,-0.010169622750000001,0.012837547250000001,0.0007367600738
765,1.0,-7.376430524342028,-83.64262359186955,-6.6554155561665365,0.0266770834043507,-0.0897113637693388,0.0352165363385252,0.0,3,47.25890644676017,29.77354601,-54.04851807,39.82510316,-0.04552031759,-0.07438579453,-0.05424675251
766,1.0,-12.916775524653657,-80.0934667457844,-16.3393611163547,-0.0109493364634904,-0.0960641636999548,-0.0255301485236093,0.0,2,179.97488214120406,380.80300280000006,-36.79991492,-107.82699140000001,-0.2327560523,0.07415988945,0.1119013341
767,1.0,-11.954199095101488,-79.92945930405173,-17.000254997171954,-0.0362524240051315,-0.0189137805975059,-0.0912580443427404,0.0,3,4.614578900462775,54.316033989999994,21.835775950000002,-43.21131443,-0.05759556429,-0.004168587496,0.08654927365000001
768,1.0,-13.665422879049032,-81.76119048417856,-11.565972661415582,-0.0332545153803898,-0.0875306807251238,-0.0351072234534697,0.0,3,75.6314145486112,-46.24660113,-72.10270211,3.974058692,0.08732627514,0.012315116539999999,0.025116307980000002
769,1.0,-13.377222062483831,-83.46447340796125,-2.5837858443928376,-0.0601840061431594,-0.0201093270005557,0.0772884232737663,0.0,1,170.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1.0,-5.901653782200044,-83.77789496986077,-6.472287716474961,0.061916665742299,-0.0652793626858633,0.0436455187927,0.0,1,76.0,0.0,0.0,0.0,0.0,0.0,0.0
771,1.0,-4.833547684761559,-84.05986638048357,-4.970865015721477,0.0596900155986779,-0.0603304660340602,0.0528898563615244,0.0,3,29.872853206019432,-5.980388961,43.62794109000001,-49.08076352,-0.04223890402,-0.09408444255,-0.01166399127
772,1.0,-18.28473898511608,-81.6316218200338,-9.09161027247199,-0.0815451150283023,-0.0553589357707806,-0.0169051011634811,0.0,3,6.452412233796937,64.64200919,-2.463736136,-39.70614471,-0.07942797602,-0.06336875166,0.005709690553999999
773,1.0,-7.1092490785696105,-82.06361721860361,-12.924707339102412,0.0312716348963655,-0.0169223643667141,-0.0934650653193404,0.0,1,158.0,0.0,0.0,0.0,0.0,0.0,0.0
774,1.0,-4.897744246702584,-84.33827656789133,-1.6560201009987008,0.034448056736974,-0.070906308938002,0.0615274470446712,0.0,3,24.380299965278414,-15.13465206,55.87029691,41.97331138,0.005532991349,-0.027857378239999998,-0.09694975916000001
775,1.0,-3.289288654433971,-80.72889977128834,-16.853917848629628,0.0517799655848365,-0.0060656215800004,-0.0853348896927943,0.0,3,8.287786076388977,8.846585467,18.86146815,-55.708109109999995,0.04165106589,0.0659528276,0.09154231701
776,1.0,-2.497623996228697,-82.78190616655759,-11.423958637212271,0.0172299971750561,-0.0930675194375025,-0.0322732710318871,0.0,3,5.482474733796661,-49.27985379,24.60984666,-44.980595199999996,-0.00039426246499999997,-0.09388870161,-0.004810833853
777,1.0,-9.966254671993209,-82.77783229636535,-9.612325384948402,-0.0240586388598981,-0.0917040110102375,-0.0318049722660346,0.0,1,53.0,0.0,0.0,0.0,0.0,0.0,0.0
778,1.0,-10.804359634108843,-83.88185133408571,0.1167325374565816,-0.022524233052497,-0.0835246808123904,0.050162601812357,0.0,3,65.2101726504636,17.61517674,49.76634335,-45.01758626,-0.09256161053999999,-0.05296603913,0.04304264936
779,1.0,-0.2896734560721264,-83.11205749281733,-10.377187749383207,0.0938009757523497,-0.026089565456656,-0.0228191043248843,0.0,3,4.406749039351664,-28.14125887,-48.35529408,-43.544733990000005,0.09049733544,0.04335295384,0.022161558220000002
780,1.0,-9.866772957860102,-80.6872037686799,-15.857300880936195,-0.0095296857038808,-0.0964415581336794,-0.0246619333210796,0.0,2,108.09571663194508,-169.1461084,358.7756038,-44.11652607,0.04919970628,-0.2403003157,0.01498228973
781,1.0,-11.714335304147824,-80.01466408605978,-16.883174829105034,-0.0193741285902384,-0.0844516047351615,-0.0499256406971903,0.0,3,7.938577743055368,-63.731020799999996,44.83452315,-26.424399349999998,0.01856791727,-0.07682375989,-0.03964441386
782,1.0,-13.602968728922884,-81.84354503120849,-11.324123983892488,-0.0113721472312088,-0.0965465070642875,-0.0234402696451468,0.0,3,87.88601640046333,36.308167090000005,76.21292826,-8.450014131,0.10782862180000001,-0.08416535649,-0.02048201891
783,1.0,-10.505164922051314,-81.15037770111952,-14.53880110386403,-0.0103939297864231,-0.0959027661389408,-0.0263557521329694,0.0,1,184.0,0.0,0.0,0.0,0.0,0.0,0.0
784,1.0,-5.065805284433368,-84.2567632868941,-2.900818185114992,0.0333724690445903,-0.0807282859621459,0.0486746561927441,0.0,1,102.0,0.0,0.0,0.0,0.0,0.0,0.0
785,1.0,-12.670349078663262,-81.53811962233745,-12.706525087380594,-0.0475434189623793,-0.0660790015105191,-0.058079160399755,0.0,3,10.879129826389253,33.9387985,67.53983739,-26.79398061,0.01446414659,-0.07884069621,-0.053271430659999994
786,1.0,-13.866031957809923,-80.28766960517204,-15.558239546698422,-0.0278433693302319,-0.0841115335078268,-0.0463680570576558,0.0,1,786.0,0.0,0.0,0.0,0.0,0.0,0.0
787,1.0,-15.479300807298134,-80.86722250416281,-13.38921375005074,-0.0802461930100666,-0.0073385032082105,-0.0592173528457176,0.0,3,22.96307890046388,18.4973425,9.009529086999999,-55.92216544,-0.06697689482000001,-0.08024893381,0.01270337037
788,1.0,-13.117426433442692,-81.43558052280905,-12.82322555285043,-0.0719581274254944,-0.0009708048567804,-0.0694340365767853,0.0,3,88.15531964120352,12.63230112,82.57065546,-9.064316722,0.08682643809,-0.022453008259999997,0.09628558321
789,1.0,-10.676116623805784,-81.14807655134344,-14.49327793743234,-0.0300071820296212,-0.0426078193624751,-0.0853471895015639,0.0,2,119.99376524305592,235.25690139999998,81.25395988999999,-240.10991959999998,0.062137671699999994,0.1107542447,0.3461785791
790,1.0,-6.985749798842626,-79.95235841553668,-18.05974240075297,0.0145255939166459,-0.0038652923494697,-0.0988638793312392,0.0,3,8.986887928240554,-46.90617669,13.43179887,-48.01767365,0.01340750604,0.01982061244,0.1015325131
791,1.0,-15.724190690435645,-82.95951898977208,-4.17103455396443,-0.0490863246322328,-0.0867821166015935,0.0077069431194522,0.0,2,14.632478206018332,-402.3570431,-73.62531184000001,-6.397577602,0.1879386536,0.04487485469,0.009825799545
792,1.0,-16.37102101411421,-81.02568456714619,-12.476752329519703,-0.0890061138768993,0.0081927608696812,-0.0448418371820854,0.0,3,2.117811539352492,3.309534409,-84.40385786,0.5210339001,0.05615655653,0.07409495029,0.02446094897
793,1.0,-13.727441805087262,-83.48947123534035,-0.9084893472338108,-0.0437598569700902,-0.0796722544717005,0.0416822118577438,0.0,3,13.185587002314904,56.99532405,63.408323579999994,-10.16353092,-0.027390231730000002,-0.037281981719999996,0.08307159127000001
794,1.0,-4.142291353051743,-82.95768873304205,-10.607026114706745,0.0159638520964891,-0.093702623520176,-0.0310640269713631,0.0,3,155.06574672453795,-23.235032540000002,-14.76310072,54.6115178,0.12130146570000001,-0.0101021615,0.01579120487
795,1.0,-16.92747797383762,-81.00201798264392,-12.23915816176092,-0.0817918132143635,-0.0367487566435708,-0.044267687722065,0.0,3,19.083073113426842,-78.26198877,-9.819357995,-27.06861659,0.0589887173,0.07625872234,0.0531669284
796,1.0,-2.490788984533949,-83.58492269058024,-8.286156809882796,0.0340242820295955,-0.0925576495752138,-0.0165960759663983,0.0,2,64.50707542824111,-267.10801530000003,301.613678,-25.89835997,0.001408223334,-0.15704974500000002,-0.009758444098
797,1.0,-14.776628040926854,-83.10316564467016,-4.27563485101084,-0.023171080166614,-0.0966138192100529,-0.0113521355506159,0.0,2,104.88342843750009,-212.5279288,330.9892046,-65.83667639000001,0.1945549064,-0.2656052939,0.03759468884
798,1.0,-11.799589544889416,-83.75239115472941,-0.8816225361800119,-0.0336611509058139,-0.0755341887010908,0.0562273354958602,0.0,2,32.53679417824166,-357.30824,-182.3495424,53.6518052,0.060133316,-0.03607438317,-0.03012273782
799,1.0,-10.056244094151667,-81.17127869428327,-14.615596598731855,-0.0229900838539718,-0.0327135421153019,-0.0916584977329309,0.0,3,232.9503497337964,59.056050320000004,-31.84666209,-37.34508444,-0.08154826019,0.028534692310000002,0.06668675729000001
800,1.0,-5.013208684185317,-84.34355207526367,-1.3630882264956,0.0401566247046355,-0.0453207200582242,0.0795831503883524,0.0,3,46.24895853009351,9.20888367,75.69465566,24.842850990000002,-0.004845351331,-0.06225175946,-0.10537338119999999
801,1.0,-13.83111617799956,-82.06134207071777,-10.446177058272688,-0.0903843451262965,-0.0224347080939581,-0.036432870170073,0.0,3,105.3464423263887,37.47051627,18.75812382,50.5603785,-0.024205014349999998,-0.07982301019,-0.06359967367000001
802,1.0,-9.10752385341319,-80.68678065765164,-16.044681630309384,-0.0095225163701883,-0.0950349276405211,-0.0296257356084267,0.0,2,82.31682658564851,55.610841369999996,-369.94604549999997,-104.58097900000001,-0.3276343268,0.39424469510000004,0.05095669751
803,1.0,-7.866900846676848,-81.36348611755997,-14.674684299625351,-0.0083954037935336,-0.0958447625956444,-0.0272635045092901,0.0,1,465.0,0.0,0.0,0.0,0.0,0.0,0.0
804,1.0,-2.6372312668363103,-83.34654910010924,-9.315358660462923,0.0871849603155425,-0.0461348050553882,-0.0164427022498918,0.0,3,6.988699270833146,-16.193865459999998,-38.41739096,-50.12514443,0.1003136824,0.008528260598,0.03076080479
805,1.0,-1.214625034345928,-83.03665531607659,-10.626039909004604,0.0523290381775095,-0.0789623463799239,-0.0320409053803674,0.0,3,12.876880983797212,-53.722445969999995,-31.56863084,-40.65717584,0.09941513641000001,0.01347077572,-0.008373503317999999
806,1.0,-11.559891525762431,-83.77006818431076,-1.3103962835485496,-0.0354871584839398,-0.0605651947714115,0.0712216172593456,0.0,3,16.326376354167305,-72.89711074,44.230199199999994,14.31696199,0.0732894011,-0.009518616258,0.059030803629999996
807,1.0,-9.397922226650769,-83.66348427506769,-5.355592123272467,-0.0092440343723706,-0.0971666624656956,-0.0217528741503278,0.0,1,165.0,0.0,0.0,0.0,0.0,0.0,0.0
808,1.0,-2.595617369282346,-84.27048722646859,-3.892967247106844,0.0410524959364861,-0.0887169294631265,0.0210712838721189,0.0,3,31.447597418982124,-22.56508789,-77.50784175,17.5125979,0.013964559860000001,0.07816975919,-0.0528036011
809,1.0,-10.794722586823475,-81.16007963295786,-14.42573745803731,-0.0344764954860963,-0.0072209099291827,-0.0935907565884142,0.0,2,63.408519872685,364.64485970000004,-175.4997208,37.12780095,-0.034161179380000004,0.04979839428,0.1478912987
810,1.0,-11.040670945762685,-82.79655706376404,-9.03577928016092,-0.0990294896618521,-0.0058090970824375,-0.0126259482178544,0.0,3,0.6099886226861013,-41.681498680000004,72.57402636,-12.187342739999998,0.09732464464,0.016660471649999998,0.0117242275
811,1.0,-8.618363048066698,-83.68429141693449,-5.732978557109966,-0.0078321204392311,-0.0996926294498764,0.000193708014807,0.0,1,392.0,0.0,0.0,0.0,0.0,0.0,0.0
812,1.0,-14.703011546322784,-83.16341887745219,-3.8128706704864417,-0.0714897951298388,-0.0535061459234536,0.045014459240468,0.0,2,72.79241570601862,352.3756139,-173.9738777,80.71012302,0.02921556123,0.0687881149,-0.01883145401
813,1.0,-7.657176823067287,-84.11412082124362,-2.434576559808924,-0.000321023852871,-0.0965203924606487,0.0261478638310709,0.0,1,259.0,0.0,0.0,0.0,0.0,0.0,0.0
814,1.0,-0.4137644417937054,-82.90439582682505,-11.118163331405285,0.0252104922980788,-0.0918980064801589,-0.0303181048725209,0.0,1,72.0,0.0,0.0,0.0,0.0,0.0,0.0
815,1.0,-7.979394934476748,-84.06848378738954,-2.720585243653674,0.0112746374645213,-0.0304685749121874,0.0945756231428798,0.0,3,119.69418769675963,-80.6043708,35.00203603,6.985768788000001,0.0866488388,-0.02624601046,-0.06289200285
816,1.0,-13.810770579753951,-80.38034512499618,-15.355630363208276,-0.0507756694437456,-0.0464859772561272,-0.0725319606179393,0.0,2,30.60280690972314,-29.003350639999997,395.2857559,-43.473308349999996,-0.05062368955,-0.08340338226,-0.04047055397
817,1.0,-3.8526240332014634,-84.29531960801317,-3.141876045276317,0.0354407756580347,-0.0877779220314278,0.0322333340596569,0.0,3,26.417744409722033,36.35555249,-70.87822832,20.82491207,-0.08140281982,-0.01851690518,-0.034423428469999996
818,1.0,-8.454553094616386,-81.66024592285993,-13.747216271899887,0.0009529278222717,-0.0253687958680624,-0.0967239170255739,0.0,3,2.9003520486117513,61.472142809999994,-41.72357804999999,30.588830119999997,-0.024053751590000002,-0.009532783393,-0.09929377597
819,1.0,-7.708120622686014,-80.94474822635146,-15.742861964343428,0.0015878494980311,-0.0627901803030604,-0.0778130579753858,0.0,3,50.36746663194426,84.62619033000001,12.18998371,16.69915637,0.009078235345,-0.045806821729999996,-0.0828011345
820,1.0,-14.69832856393364,-80.75354841990223,-14.053676968487853,-0.0421008843115753,-0.0758303049888419,-0.0497722853150481,0.0,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0
821,1.0,-0.6981096482664932,-84.27522462485092,-4.167147465316497,0.0759232111711513,-0.0532853617591794,0.0373675825770699,0.0,2,4.058517557871011,-338.84551070000003,-221.0203573,-30.82550667,0.1377759731,0.054328186560000005,-0.03034718481
822,1.0,-15.89165851650366,-82.89754433422043,-4.468976822769695,-0.0751781611356991,-0.05910314129984,0.0292414564744302,0.0,3,6.860450428241381,29.14164074,-17.96607397,-52.9274586,0.05817540856,-0.05022830674,0.06405213357
823,1.0,-10.208335702615384,-83.94708943244828,-0.3364090518867539,-0.019012122027303,-0.0409109383101137,0.0892459205936328,0.0,1,367.0,0.0,0.0,0.0,0.0,0.0,0.0
824,1.0,-16.875875481776085,-81.43659109054292,-10.854953856235076,-0.0752572692434648,-0.0570047034140778,-0.0329667592385065,0.0,3,6.83314024305592,-11.120097900000001,66.37755944999999,34.84338127,0.07993592274,-0.02580396623,-0.05273379072
825,1.0,-9.646788688339182,-83.99988517945617,0.7806606354636824,-0.0136207605658774,-0.0828491324757298,0.0543184695073968,0.0,2,87.36892843750064,-370.83932500000003,-161.109014,40.36743179,0.1089348698,-0.07737738799999999,0.03778270765
826,1.0,-10.033577741090904,-81.54467702018616,-13.62607978781141,-0.0265514385703548,-0.006045224334279,-0.0962209767804968,0.0,3,4.634265243056472,-76.44628963,-43.861135430000004,-1.347886065,0.07562776134,0.025006407570000003,0.06290348185
827,1.0,0.3490258677461868,-82.57270272948196,-12.20857559698142,0.0538444148101398,-0.0741940997535125,-0.0399501508823111,0.0,1,81.0,0.0,0.0,0.0,0.0,0.0,0.0
828,1.0,-15.744920467888994,-81.71343805505403,-10.589757900401557,-0.0093970646317513,-0.0970149729576517,-0.0223559879748759,0.0,2,129.6705592245374,166.6727613,358.3453681,-51.72445141,-0.1403237957,-0.2485944326,0.02814600325
829,1.0,-3.850513120146336,-84.40720659309441,-1.0667029978438851,0.000970915163123,-0.0998090535358637,-0.006100012788602,0.0,1,345.0,0.0,0.0,0.0,0.0,0.0,0.0
830,1.0,-8.328673856717499,-83.82734483105128,-4.878260304448503,0.0073377003625285,-0.0518073242234654,0.0852183038448576,0.0,3,4.406933067130546,9.287151668,65.39054139,-35.91625485,-0.03709216271,-0.026401158480000003,0.09079605520999999
831,1.0,-2.281235067110724,-84.43307670396842,-1.756984267935624,0.0604035526120686,-0.0497260037542525,0.062279494076888,0.0,3,18.31232195601833,-59.291603859999995,-47.61991452,28.3679384,0.04103719921,0.04445847728999999,-0.08287647437000001
832,1.0,-8.462958506416358,-84.09941919920381,-1.308016605423324,-0.0038600076248566,-0.0825072119395266,0.0563707399197675,0.0,1,53.0,0.0,0.0,0.0,0.0,0.0,0.0
833,1.0,-14.343571649326318,-80.01423389571097,-16.024818655735977,-0.0364636436639621,-0.074232649636257,-0.0562131338632556,0.0,3,2.43215181713027,0.08070792186,-48.8864685,46.87020646,0.038867221449999996,-0.042508882000000005,-0.08260414174
834,1.0,-3.9108258277420913,-84.28897615921042,-3.1906216067159296,0.0148917914053556,-0.0986761591848445,0.0064226285325088,0.0,1,352.0,0.0,0.0,0.0,0.0,0.0,0.0
835,1.0,-14.536850413526134,-83.36614621080389,-0.9544330750705428,-0.0365907710561335,-0.0912297995426359,0.01839127915421,0.0,1,202.0,0.0,0.0,0.0,0.0,0.0,0.0
836,1.0,-0.5085040319168133,-84.2391053043066,-4.503101394529101,0.0749662595676398,-0.0582017729113448,0.0315057702082251,0.0,3,0.981407604166479,35.51064898,77.48907391,-1.8158518190000001,0.05073024273,-0.07624982302,0.040795595430000005
837,1.0,-17.708789143548685,-82.15039504653603,-7.202156430352236,-0.0202666540566518,-0.0958247688099935,-0.0201711778500733,0.0,1,180.0,0.0,0.0,0.0,0.0,0.0,0.0
838,1.0,0.2461358043196846,-83.08536384600532,-10.476159112149055,0.0009242110602493,-0.0970581500974942,-0.0240595372683762,0.0,1,81.0,0.0,0.0,0.0,0.0,0.0,0.0
839,1.0,-14.014758383009992,-83.3194592882584,-3.266051163291672,-0.0551002593056982,-0.0757941260056295,0.0349172147727675,0.0,2,145.23999325231546,397.14441270000003,-79.09252013,42.41941383,-0.054276860219999994,0.1239462612,0.01215160587
840,1.0,0.1231840339515883,-82.96364335610419,-10.914554367745035,0.0713572117273687,-0.0622734716704411,-0.0320961533615203,0.0,2,43.81989024305647,-337.6121715,212.93070609999998,-57.585057420000005,0.07216919018,-0.10013607220000001,0.04746043365
841,1.0,-12.076675286818562,-83.70948679155735,-1.1719563888076563,-0.0389175829176002,-0.0654807420328479,0.0647896146205496,0.0,1,813.0,0.0,0.0,0.0,0.0,0.0,0.0
842,1.0,-6.352956489075472,-83.80668877118316,-6.113378263109532,0.0611387372933998,-0.0438930415807313,0.0658441774415993,0.0,3,8.083371724537402,13.8557337,17.94922705,55.421687060000004,-0.06160240077,-0.01973189748,-0.08017268755
843,1.0,-1.5599990926023262,-81.95009468976502,-13.983068815571354,0.0732279922547876,-0.0263039052622287,-0.0628153302808196,0.0,1,749.0,0.0,0.0,0.0,0.0,0.0,0.0
844,1.0,-11.0773220106434,-83.68343532707343,-3.5976973052641394,-0.0389216449668032,-0.0665305275157459,0.063708668653133,0.0,2,70.45556269675907,-216.6248475,323.0397354,79.78774373,-0.02330515847,-0.07068450956,0.04505608039
845,1.0,-14.30341399454661,-83.2288508173821,-3.778997521886119,-0.0743241676113822,-0.02935457513648,0.0601184416583789,0.0,2,3.9280534375003646,-295.5660497,169.074545,166.4265136,0.002627021585,-0.1321296238,-0.02566170864
846,1.0,-7.031416778893427,-82.01879815168016,-13.073162226370044,-0.0062443639071637,-0.095399869101014,-0.0293235893932563,0.0,1,132.0,0.0,0.0,0.0,0.0,0.0,0.0
847,1.0,-14.048796020123298,-82.84405796019828,-6.84475608481769,-0.0940639405575596,-0.0125138860144523,0.0315496076616047,0.0,2,2.7146055208339734,196.60250489999999,346.9254057,41.79841908,-0.09775923215,-0.11411765759999999,0.02204751322
848,1.0,-1.2531949701551903,-82.23181105887352,-13.208535502709434,0.0789510744568816,-0.0265243993677621,-0.0553460394272561,0.0,3,0.6862501967601754,-30.743306360000002,-39.23364266,-46.88748056,-0.0702809133,0.01200369297,0.07580756193
849,1.0,-8.369670648200453,-81.82613934552968,-13.304774942185942,-0.0039392830088156,-0.0743889169940445,-0.0667140995429722,0.0,3,41.77458237268583,-28.3298445,-37.76610036,-48.08341721,0.01292338595,-0.01902309842,0.08238335952
850,1.0,-5.476862732694998,-81.46572011650287,-14.85939958498832,0.0460775084889198,0.010874398678972,-0.0880829760216144,0.0,2,20.171928437499812,350.1589935,-202.2105208,34.18680404,-0.09674538747,0.08189009388,-0.1258044568
851,1.0,-2.6311104583444846,-81.28959404253831,-15.607648006845714,0.0657873542695675,0.0098362563786206,-0.0746677445666096,0.0,3,62.62701640046305,49.18764325,-58.719041680000004,-26.639384460000002,0.03314895123,0.04073116365,0.050367724999999995
852,1.0,-11.175636940124871,-83.83317744935299,-0.6521313254372557,-0.0246050204334954,-0.088972381444036,0.0384513759135381,0.0,3,74.9784272800924,-21.38944784,81.20197116,-7.876640131,0.09069760777000001,-0.0736558652,0.028467066920000002
853,1.0,-3.61337767226203,-83.98815196820732,-5.877411566979929,0.025615345285162,-0.0966578100462364,-0.0010591708963191,0.0,1,94.0,0.0,0.0,0.0,0.0,0.0,0.0
854,1.0,-13.327689993244912,-81.22082949857307,-13.353443230338994,-0.0539057953548523,-0.0556431522096149,-0.0632297781060347,0.0,3,5.89351061342629,36.34134066,-58.48818737,34.281899939999995,0.02963365264,-0.02488491159,-0.09182728873
855,1.0,-12.275032729176129,-83.5959837893258,-2.8588110648187053,-0.0386101938497312,-0.0853591758199362,0.0349723324104554,0.0,3,3.9675719560186065,-46.04797348,72.41740191,-1.10315245,-0.022560243240000003,-0.0823760154,0.03594328815
856,1.0,-4.503798004953715,-83.82795958565924,-6.63390273022397,0.0548420086161312,-0.0821570450712496,0.0155747884771784,0.0,3,23.886669178240826,74.10474461,43.45804319,12.765489030000001,0.03739895555,-0.08514966425,-0.027884960940000002
857,1.0,-4.6115265744867004,-81.06333545537491,-15.958938851210016,0.0267056198202194,-0.0604902928426178,-0.0750182267307901,0.0,3,15.302040706018884,-45.41735493,-46.56963389,-38.05723243,0.044273509100000004,0.0558690516,0.0718199214
858,1.0,-15.010291577693907,-82.68930596665516,-6.868764756660003,-0.0909534388753079,-0.0374563699668507,0.0180136699665014,0.0,3,1.8970742708334216,74.25401587,32.314523439999995,-23.2635079,-0.09485369206,-0.02381968175,0.02932465658
859,1.0,-12.070117297910544,-82.51881158286442,-9.64812551198092,-0.0589625181944213,-0.0743338468287715,-0.0315895657426508,0.0,1,140.0,0.0,0.0,0.0,0.0,0.0,0.0
860,1.0,-5.114036763841176,-81.68587854527894,-14.344185240242233,0.0147682602166797,-0.0818430082011161,-0.0555303565517499,0.0,3,8.919912233796937,-79.46450455,38.60073061,3.014245806,0.06167621324,-0.044491377070000004,-0.05094661615
861,1.0,-0.5054160771699312,-82.02981366380823,-13.797543114901318,0.0620726433881873,-0.0558509410217416,-0.0550241704143629,0.0,2,43.24300714120407,-56.8199223,392.4089254,-42.16225559,-0.05495550584,-0.16271630729999997,0.1377954256
862,1.0,-5.004152356009516,-82.09074131769884,-13.248074421480055,0.0412695622874086,-0.0567308267944687,-0.0712631498028377,0.0,3,45.832830057871284,-0.442339139,65.7528746,-36.09674373,-0.07419060468,-0.061858710920000004,0.07171598374
863,1.0,-9.643783185430816,-83.9759309008448,-1.580041141911314,-0.0129006271361879,-0.0983964777975185,0.0123169386024084,0.0,2,153.9801552893525,-138.0126668,375.7878464,23.4407403,-0.03263079673,-0.1493678888,-0.03184133068
864,1.0,-16.12814020845928,-81.18210491609484,-12.131724849183222,-0.0150459233455207,-0.0956692751997969,-0.0249200716978549,0.0,1,803.0,0.0,0.0,0.0,0.0,0.0,0.0
865,1.0,-3.67698804679761,-84.35330592436594,-2.42672330597518,0.0455554526705555,-0.0726686874827536,0.0514194767720817,0.0,3,16.967363622685273,1.339192572,-2.253725117,57.46717202,0.07425244687,-0.06001837538,-0.06195234635
866,1.0,-4.292315337008063,-84.29742549391334,-2.868590942764607,0.024340124284973,-0.0939761072280856,0.0240010337287253,0.0,3,5.96164603009268,-54.39621943,66.29818166,6.996681918,0.03361085124,-0.07921211583,0.01907727345
867,1.0,-4.4911179236414895,-80.3896282665841,-17.478740078520314,0.0414568034942611,0.0074319905496459,-0.0906978442991242,0.0,2,1.58496778935194,230.287637,-328.74550600000003,30.130892909999996,-0.008346150393,0.1096623692,0.058905267080000004
868,1.0,-10.193660868850351,-83.52420995681071,-5.747138892912952,-0.0419258874641261,-0.0227105554268947,0.0879002311290896,0.0,3,5.091104363426566,-18.79823194,22.93899262,53.95256496,-0.03646798988,0.01860432506,-0.09476423697
869,1.0,-1.2995116483918976,-82.8726017932435,-11.19945386905907,0.0903536954629139,-0.024633099548707,-0.0350630877536263,0.0,2,13.714280289352216,-393.1184747,109.7060687,13.03831677,0.1475460767,-0.06234146578,-0.06572879622
870,1.0,-16.531804192667998,-80.83076911364665,-12.965109325195504,-0.0771147986289562,-0.0381103649554286,-0.0509990972016129,0.0,3,18.778220104166753,-34.35820045,34.74541205,-47.48065382,0.0649962094,-0.03995323774,0.05603117214
871,1.0,-10.61009774499175,-80.09298307587507,-17.01206110253914,-0.0234823855319988,-0.0315187785416811,-0.0919518578875219,0.0,2,11.551399502315455,223.5994413,313.1445568,-91.22103521999999,-0.1055107969,-0.06396057555,-0.1019188855
872,1.0,-14.297877040932605,-83.0519114140265,-5.288637992013098,-0.0686066728465741,-0.0684804891857509,0.0245671944227132,0.0,2,175.88822473379614,-0.5251055995,132.4432408,-285.09758170000003,-0.187656928,-0.1856366438,0.2967561843
873,1.0,-5.779804332493121,-82.75338817411401,-11.021754670601526,0.0033531743530478,-0.0949745258378604,-0.0311222695771315,0.0,3,7.454239780092958,-72.04360405,-12.90831243,-32.96646442,0.04404434035,-0.06691781257,-0.015603352539999999
874,1.0,-9.088163863579648,-83.14819092272936,-8.417109223013432,-0.0490498585315355,-0.0753809669917361,0.0437243775647765,0.0,1,733.0,0.0,0.0,0.0,0.0,0.0,0.0
875,1.0,-5.714173643010391,-81.44542226637513,-14.87402956983006,0.0357514699493292,-0.0264724686380726,-0.08956026351384,0.0,3,6.100223576389253,-26.5956312,0.1872099421,54.888284590000005,-0.04525967983,0.04797063225,-0.08158835470999999
876,1.0,-4.412614031622389,-83.82362383066531,-6.684372225917478,0.0558349189818579,-0.0816361810602816,0.014764679616648,0.0,2,11.760180752314627,-117.08913969999999,374.2891259,-63.84109565,-0.02140361321,-0.1366546615,0.01790514562
877,1.0,-4.564910110179275,-83.92186408259302,-6.04035025887775,0.0669945940685895,-0.0647042996594035,0.0364016204470489,0.0,2,28.87367033564796,375.95359640000004,-135.8959368,-61.8869956,-0.1425425848,0.08406430262,0.0211957844
878,1.0,-16.61922615307925,-81.2061738225206,-11.778418678570864,-0.0444448613530968,-0.0828023179251966,-0.0341823118808348,0.0,2,700.66678144676,-329.64087829999994,-58.99320122,-174.16632249999998,0.2517469459,-0.04426906912,0.1401989641
879,1.0,-2.268728048682412,-84.07546435988087,-5.569008363543952,0.0834037590403077,-0.0405214108070313,0.037440996837078,0.0,2,75.52477681712972,148.5067878,247.30176039999998,210.8443625,-0.18382140060000002,-0.2592417779,-0.20292412599999998
880,1.0,-3.134414837188787,-81.30849130773719,-15.523471554892774,0.0204796543887625,-0.0812059409879999,-0.0546459413348357,0.0,1,62.0,0.0,0.0,0.0,0.0,0.0,0.0
881,1.0,-14.55280920000644,-81.54831376108103,-11.812444146961884,-0.0144786088138733,-0.0957296906016596,-0.0250239130458316,0.0,1,288.0,0.0,0.0,0.0,0.0,0.0,0.0
882,1.0,-7.393015974064681,-84.2101205380684,-0.2928585300837771,5.768654683552949e-05,-0.0946915274932515,0.0321482704551442,0.0,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0
883,1.0,-12.040993068613092,-83.52127616894582,-4.037674172392225,-0.0534696276614916,-0.0598531071810145,0.0596540399178415,0.0,3,2.434073113426566,41.35487341,-19.29929505,-49.162502530000005,-0.01228120603,-0.05657615432,0.08644423348000001
884,1.0,-3.2414835400727453,-83.48100302723118,-8.655827676338188,0.0303706813345956,-0.0932850028966777,-0.0193785951461729,0.0,2,87.45335552083397,-363.0795267,168.0471748,-52.22510949,0.37918136519999995,-0.07566370461,0.011144913460000001
